ebm,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,cent mean,cent std,cent skew,rolloff mean,rolloff std,rolloff skew,contrast 0 mean,contrast 0 std,contrast 1 mean,contrast 1 std,contrast 2 mean,contrast 2 std,contrast 3 mean,contrast 3 std,contrast 4 mean,contrast 4 std,contrast 5 mean,contrast 5 std,contrast 6 mean,contrast 6 std,zrate mean,zrate std,zrate skew,tempo
0.006392524,0.353393123,0.289503872,0.185827841,0.132215352,0.15016977,0.200425438,0.24209333,0.282756462,0.314366665,0.3009568,0.305841856,0.351487082,0.133779728,0.114145636,0.104366203,0.082515196,0.057928584,0.122246436,0.14538797,0.076346416,0.061560979,0.090305087,0.10903214,0.117456298,-703.3686,69.48851,25.934446,31.649069,26.759254,17.004744,1.9822812,-2.2277691,1.0952938,-8.91149,-10.513067,-8.345251,-10.010064,87.29699,51.823017,18.244797,21.88756,17.032495,9.243412,10.869224,9.47854,11.727184,9.731057,6.6133895,6.2640786,6.4246116,1796.802368,981.9153643,0.788841793,3624.656169,1969.868938,-0.373111728,33.31535305,14.06220079,20.20108415,15.57610996,18.50914863,17.4426847,34.08852797,5.673816482,4.527845708,6.210385721,3.338373274,4.947208129,3.899449829,3.039382184,0.055107964,0.029372916,0.001456196,198.7680288
0.010664349,0.188363914,0.232524272,0.296455697,0.319297762,0.339653012,0.312126191,0.298737801,0.270652838,0.193632792,0.145899966,0.165033961,0.185120007,0.09708976,0.117962866,0.126103927,0.151423472,0.132912997,0.119406662,0.200092925,0.204455117,0.14796526,0.082293624,0.092433925,0.109079828,-397.91434,86.06305,3.1162946,20.003662,-20.018827,-3.0608716,-14.699181,-16.978737,-11.54561,-9.432407,-6.69381,-11.020301,-7.8234916,65.53799,29.565428,18.756998,15.587833,12.727918,18.219591,13.3038,12.602154,8.55722,8.095543,8.46946,7.565424,6.40365,2396.651179,1176.166426,1.561574745,4558.559163,1678.835565,0.383569119,30.8162457,22.24726194,22.2821621,20.13074634,19.26571331,18.54897366,33.78652191,7.382453463,9.2414218,7.763680995,5.756389522,4.029875251,3.334267629,3.090188833,0.098601165,0.085124016,1.780303133,67.99958882
0.004938924,0.267355419,0.340669212,0.336747597,0.303115651,0.265300697,0.233941314,0.239761883,0.261315747,0.261408139,0.227200716,0.20201349,0.216380245,0.114444672,0.134422569,0.101146821,0.113785296,0.135210941,0.137066007,0.09657042,0.108754132,0.113007254,0.096022501,0.080580973,0.087562404,-430.67416,83.74456,22.398548,31.483694,-22.83254,6.555756,-0.28600752,-9.130953,-23.307703,-9.965461,-8.919417,-3.208246,-6.700281,61.40188,28.025581,16.437906,15.544682,11.590014,11.502647,11.686936,9.137119,11.07837,7.5962663,6.6178393,7.104477,8.520125,2798.166347,1641.024917,0.995860639,4965.098063,2183.399845,0.012222376,27.96749976,18.77864275,20.21726004,17.31434346,17.07760399,18.02394866,33.70286464,7.16753191,7.046964475,6.834461431,4.705790333,3.014860621,2.849411694,3.337644532,0.089800799,0.069766965,1.305181807,123.046875
0.006676081,0.345567404,0.218149042,0.140714943,0.125176499,0.145157754,0.183403648,0.207191068,0.237085511,0.277498801,0.361377817,0.392426288,0.401559689,0.136913384,0.114760917,0.081972405,0.065225442,0.062297598,0.040291857,0.063288962,0.111812557,0.130145354,0.122683837,0.105979579,0.112733879,-416.52246,80.69866,23.310904,35.89904,-31.754293,13.615814,-19.429508,-22.697765,-7.5320244,-18.442472,-13.961443,-7.6667194,-10.303821,41.429447,18.133728,21.112349,12.393195,10.38908,8.29217,9.129045,9.485289,9.808396,7.014948,8.2283325,8.985787,6.6686997,2623.30066,1207.952984,0.921741815,5209.141032,1282.88811,-0.104505574,29.45427269,17.88956293,21.39265326,16.9509151,17.14392441,17.82846082,35.09350196,7.618966089,5.995494517,6.572807873,4.075212984,2.886214909,2.020264131,2.896302457,0.105787489,0.06543813,0.959443029,143.5546875
0.008356166,0.184886133,0.194346005,0.211620972,0.213126974,0.216488039,0.234380265,0.252052063,0.269143033,0.29666525,0.316134113,0.301657963,0.21675845,0.135246662,0.148721307,0.19481395,0.166384082,0.118298176,0.129455367,0.140958231,0.136424018,0.140054449,0.178138571,0.17532023,0.129508755,-441.47055,84.922646,35.82893,18.326157,-30.014246,-1.3503356,-7.8902555,-9.190329,-24.139595,-13.453945,-8.487388,-11.858397,-11.294298,52.37112,25.002087,14.997471,14.089987,15.042237,11.400332,7.6450334,8.495066,10.906865,7.124195,5.194933,8.533236,6.334365,2620.955342,1465.240393,1.08303884,5256.892904,2329.6422,0.030639064,28.62052303,22.4700879,23.1396057,19.2345718,17.70006621,16.42975968,33.57870007,8.511422525,7.667251774,7.859950339,5.483627182,3.499962595,2.111175691,3.311194502,0.065370913,0.052329972,2.224420822,123.046875
0.003692172,0.255685683,0.208847919,0.176027089,0.160600629,0.15410017,0.178286418,0.266373877,0.332564378,0.358683264,0.382287536,0.382916637,0.333151085,0.097837092,0.085626197,0.063012678,0.073530862,0.054264446,0.059855884,0.057460853,0.091358057,0.084374278,0.043805691,0.076842595,0.07301063,-708.3812,49.314182,16.109104,14.895894,15.654271,11.911511,-0.2619223,-5.374938,-4.212954,-4.9422574,-4.8795347,-5.2982883,-2.7999754,74.308174,44.7644,15.611907,12.549997,10.519212,12.439667,8.747439,11.570445,6.507828,5.775298,6.540654,5.534473,3.3246138,1869.431972,704.9682943,0.21066059,3816.710409,1467.186963,-0.782286217,31.75167967,13.89677358,18.79002192,15.91257386,17.62569331,16.2307377,34.78046008,5.235134138,5.449481831,4.930011174,4.770568966,3.486780336,2.535678805,3.72400072,0.084090621,0.034033582,-0.236820261,287.109375
0.005612472,0.237990194,0.209157253,0.237176867,0.305357289,0.323769259,0.278254376,0.231140038,0.219904933,0.229896062,0.240749951,0.259825388,0.247219754,0.150151078,0.073386317,0.098920274,0.175524385,0.16648078,0.11859132,0.12812613,0.123094921,0.127674742,0.136882871,0.145462412,0.169032685,-399.2367,62.49316,33.86018,31.434578,-25.268412,8.407665,-6.710483,-9.196128,-23.38579,-12.495466,-12.123024,-8.514179,-9.582955,48.52021,29.244553,17.718842,15.375109,11.489839,12.673334,8.582493,7.050221,9.56268,5.950671,9.061596,6.009742,7.3608217,3215.647383,1685.006454,0.685252962,5785.154215,2106.281014,-0.030879103,27.08485942,19.69478216,19.88416223,16.85196285,17.22261403,17.26051636,33.89729122,7.868243497,6.614357527,6.659402925,4.458050771,3.303677066,2.352595371,2.009434255,0.118105288,0.108992644,1.422217615,112.3471467
0.007429437,0.311552374,0.331405407,0.326806231,0.269042375,0.174145781,0.156758133,0.163575655,0.179714614,0.219916205,0.259903681,0.281561471,0.283158697,0.156561857,0.171550701,0.187500274,0.155643133,0.100239809,0.100260189,0.127560126,0.109453493,0.11647127,0.110398495,0.112102472,0.156850145,-426.75116,108.63121,27.797985,32.46174,-32.44013,-3.7493103,-3.3602512,-19.067293,-15.103493,-14.3984785,-16.49426,-7.7605796,-10.507847,56.712376,24.851118,17.396925,15.77742,18.209246,13.205994,9.963313,8.459331,9.424516,6.6107025,7.8932557,7.246935,7.58508,2059.128736,1169.894708,1.525959066,4054.074097,2014.278902,0.134357177,31.17649586,20.72609983,22.53361789,19.99260435,17.69726257,18.32904493,32.99540262,6.317513098,6.701999478,6.43854451,6.588284412,3.298404039,2.722201569,2.923784145,0.06266276,0.032002191,1.3371302,172.265625
0.006254171,0.272652623,0.262266097,0.287661151,0.268621846,0.224071131,0.219165441,0.259285719,0.284563394,0.254161341,0.237744309,0.236834294,0.289173016,0.139554177,0.102233007,0.163329423,0.141895633,0.138920195,0.118208744,0.096402643,0.110713293,0.101477571,0.102415453,0.13328282,0.156780058,-407.30453,68.86866,17.925957,25.573854,-30.908756,-0.7242706,-3.9323065,-5.9044127,-26.517334,-10.195722,-9.726936,-7.0118494,-6.014906,71.66767,29.863523,20.160213,15.198928,16.84731,15.165963,12.962447,7.667782,10.448179,9.435435,6.8472023,7.275948,8.344088,2882.070741,1556.470959,1.31871685,5330.315145,2017.250346,0.062143122,26.1725339,21.18576946,23.30170054,19.80061632,18.4363693,18.42251181,34.36461698,6.980994148,7.611471618,7.68827178,6.697597365,4.377212409,3.551562438,3.273312389,0.102794506,0.103972242,2.232931314,117.4538352
0.002837683,0.264275062,0.236666326,0.179236594,0.157888111,0.196323338,0.249442028,0.270358009,0.272954412,0.309280791,0.354996623,0.339745032,0.28828861,0.093182391,0.091212831,0.090195427,0.078442433,0.112846993,0.144480752,0.127683901,0.092216451,0.099685779,0.142731008,0.130834063,0.106691462,-751.6148,78.8895,30.624191,34.16795,30.104696,17.4418,4.65478,2.3092067,1.9215907,-9.401603,-11.020717,-7.0130925,-7.7028594,62.249405,38.794018,16.366882,24.92321,20.24922,8.128971,12.882896,8.814826,6.6098824,7.82297,7.7500477,5.9610453,4.352612,1736.733293,1043.405091,1.241475991,3537.526449,2143.556783,0.199723575,32.78468864,14.50973242,20.20483,14.92489348,17.75026627,16.62440305,34.6936413,5.789498778,5.694047354,6.31295036,2.951325993,3.949872803,2.655021783,2.736636096,0.048330802,0.025764772,0.490342532,215.3320313
0.006161164,0.226340314,0.300291468,0.377181276,0.377974972,0.343266071,0.255615985,0.228898557,0.223714693,0.215426025,0.213356107,0.205339983,0.182424651,0.081392729,0.089606727,0.106522188,0.08536965,0.095516657,0.10317044,0.118025077,0.111058995,0.105478029,0.128708549,0.091014469,0.071986626,-433.62195,84.46698,43.048943,22.536936,-27.031693,3.4604945,-1.02287,-9.761893,-27.986488,-11.907635,-8.7097435,-13.5328045,-5.930427,42.6234,31.984201,18.013306,11.503183,11.128324,14.845991,7.3991594,5.3928094,12.4179735,8.097605,7.656754,8.6815815,5.892992,2904.649694,1929.975949,0.935025956,5251.060994,2636.04471,0.262524901,29.05870696,18.3472637,20.81063044,17.49582663,17.37125988,17.36903948,32.71330839,7.02904636,7.116022244,6.319843267,4.288469345,3.045886476,2.584620844,2.011643093,0.101573803,0.103808874,1.726891565,151.9990809
0.006446993,0.320698542,0.32011926,0.323216398,0.270764531,0.228829697,0.238034513,0.237958292,0.219895294,0.232139199,0.227887201,0.20949737,0.247630706,0.119948582,0.117246903,0.115100859,0.121747374,0.145793099,0.127025745,0.125665095,0.169772773,0.140147636,0.10504823,0.109410813,0.104895004,-448.39392,75.203995,33.383686,17.962574,-25.253069,3.0713658,-4.776396,-11.93208,-21.365267,-6.3346314,-13.079629,-6.215801,-8.04646,58.160004,34.847343,21.343071,12.425865,11.40245,10.720737,8.638506,7.035767,8.948607,7.2690754,7.5458,5.5793304,5.5607343,3019.854765,1819.143247,1.053676784,5548.438517,2475.741205,0.00966031,28.36065596,20.50546474,22.02446719,18.14609073,16.89256801,17.31935949,33.59641542,9.398045083,8.426098973,8.068896957,5.342975378,3.455862377,2.485523189,2.657454437,0.110989041,0.122854406,2.009083506,135.9991776
0.011516708,0.235333115,0.193782877,0.159693907,0.138401492,0.13761395,0.141264944,0.207667357,0.253765446,0.27658542,0.334981318,0.364006469,0.339530662,0.176325299,0.184182742,0.158309157,0.141386048,0.108355141,0.090306367,0.067445049,0.161642687,0.165665585,0.172639922,0.203755541,0.141755828,-546.72,123.89357,-36.72967,6.7952747,-34.659542,-0.6899431,-10.884935,-5.561129,4.73162,-14.497832,0.46753475,-26.8756,-12.61567,55.820503,20.130648,10.681582,13.138684,31.01037,11.022496,12.398442,7.944461,5.9745793,7.3425393,11.883627,15.009496,7.4254465,1586.787519,409.2295594,-0.306571945,3320.499674,1317.341628,-0.234602242,32.85176145,21.63563584,30.52931803,24.10743467,20.03897811,22.65729003,37.63052033,5.689101416,5.994077672,8.469987133,6.738994445,4.02873566,4.208218178,3.163334806,0.074600785,0.026895939,0.986923036,172.265625
0.007205026,0.245355885,0.191316753,0.196382295,0.233562399,0.293039835,0.348720722,0.333245454,0.266549607,0.249261845,0.259769753,0.248529018,0.227626096,0.128802447,0.090667037,0.126673779,0.156488104,0.116313058,0.135456915,0.139293366,0.122439539,0.106166167,0.099918214,0.099482674,0.12058493,-497.05945,81.164444,21.435226,27.983244,-18.909573,-0.12431258,-1.0055307,-9.806069,-16.869677,-7.4311976,-10.14018,-5.220297,-6.631722,74.37573,21.375353,19.812943,18.628391,12.68901,11.280241,10.645221,5.46894,10.63896,8.819819,7.4749675,5.642607,4.993184,2634.762415,1400.672552,1.071627388,5030.295817,1834.69467,-0.120687882,28.25014239,18.6259179,18.70796291,16.84044297,16.62296205,18.38426876,33.73327434,8.490472047,8.593711236,7.155527879,4.603080278,3.13888115,4.181381071,3.76142005,0.089934172,0.074034066,1.65070786,129.1992188
0.005815439,0.355546594,0.333844318,0.31690657,0.282377035,0.259830375,0.24468248,0.22766633,0.213927516,0.194814294,0.232868769,0.254494207,0.287588718,0.095160977,0.090238266,0.105024126,0.100644372,0.104266144,0.115237612,0.131144769,0.087903667,0.064536175,0.070442183,0.097230526,0.106390101,-453.22617,73.29968,33.536465,18.390554,-21.049446,3.8597772,-7.9241953,-10.214703,-20.845284,-11.074333,-7.3344946,-8.903929,-7.846414,89.85831,26.105251,14.421576,14.066791,12.129812,11.253079,11.242642,6.539207,11.733099,7.1894727,5.6197796,6.9489784,5.041024,2880.447983,1481.173849,1.60613327,5700.018311,1890.441043,-0.196826065,25.26054769,16.78605343,19.31812278,16.33027199,17.15217149,16.64853996,34.06886228,6.790088579,8.023249042,7.189388855,4.33213187,3.305976301,2.224836999,3.032633721,0.09044958,0.059316212,1.726864481,135.9991776
0.006343297,0.26467466,0.279080119,0.281457193,0.246013831,0.226632049,0.237405478,0.267313409,0.316197447,0.325559082,0.270122071,0.161510169,0.153525251,0.129921239,0.150414949,0.159987534,0.118811312,0.104025942,0.134412062,0.138354063,0.176306489,0.157818304,0.103474331,0.074197176,0.071419987,-481.36148,89.97538,32.24025,13.628678,-26.989882,3.6272516,-5.551768,-10.744458,-8.725471,-11.201127,-6.2383275,-6.3943453,-5.4036794,66.10573,33.022926,18.176645,19.977549,17.56456,12.379755,10.547256,10.964554,9.003592,10.115404,7.7362666,9.126886,6.9018507,2391.86589,1325.292879,1.125134998,4377.470907,2065.840024,-0.340454261,22.82315938,20.26383365,22.60502375,18.92165459,17.54596748,17.33489361,34.58771621,9.434723225,9.077009329,9.035464756,6.589769543,4.225225308,2.648777866,2.822358563,0.090017813,0.062758385,1.959595998,80.74951172
0.004509348,0.152490721,0.191951753,0.23425339,0.277923697,0.322777298,0.341466591,0.328894551,0.271895586,0.206770273,0.187393398,0.141441574,0.127220903,0.144494432,0.11949206,0.132412343,0.154659685,0.162940375,0.152482594,0.144995774,0.156502254,0.172843576,0.194787823,0.15769494,0.161952285,-397.27954,91.558075,27.809078,31.979406,-21.30313,-2.1509287,-5.6988163,-13.3075905,-30.176582,-11.664403,-15.522533,-11.064382,-9.643782,51.802605,25.055424,17.066492,12.040376,13.518489,11.067954,10.471262,7.276058,7.9880495,8.077401,6.4204803,5.6202593,6.52556,2306.948179,1311.570381,1.808887607,4666.424561,2122.4838,0.244020931,32.16266104,23.22633234,22.89024353,19.32517015,17.5611316,18.2477193,34.1394135,7.28159009,6.558229087,6.692341669,6.190899732,3.274298089,2.635786541,3.141658157,0.046590169,0.026081828,1.550508155,117.4538352
0.006603405,0.238392365,0.202667649,0.227545836,0.264495934,0.252396511,0.258555302,0.226621779,0.224408678,0.230488268,0.29115663,0.319514619,0.282987399,0.114507451,0.091078495,0.154678866,0.195052331,0.173953018,0.09755068,0.096278279,0.094800483,0.106515751,0.128091884,0.177345891,0.165542582,-399.32428,89.26567,29.32256,32.094444,-41.40906,2.6931744,-3.533508,-18.541807,-10.154716,-12.576573,-13.109416,-10.806041,-7.0373406,57.014225,28.970278,18.658813,17.86015,13.709559,14.521657,11.803037,11.418198,10.185225,5.966695,8.959192,9.032846,8.333125,2464.473236,1318.718568,1.061694568,4747.423299,1744.33717,-0.363450502,31.44467854,19.65293212,20.56144226,19.65049809,17.15991351,18.01950498,35.19925027,7.834146164,6.9466158,5.788534838,5.419915001,3.241784494,3.032102737,2.499600218,0.092061361,0.057899084,1.249284473,99.38401442
0.006919872,0.251703073,0.25146506,0.273187822,0.303063623,0.295872876,0.262978124,0.265317538,0.332803004,0.335634123,0.276544293,0.300027251,0.25938609,0.050648882,0.057236037,0.043014455,0.046743807,0.044283485,0.024716346,0.026310631,0.064884632,0.047769834,0.027507936,0.042195978,0.022088767,-737.45593,89.62911,-31.479378,23.697851,7.403892,25.665565,-5.263994,8.268731,-2.5893557,-0.30350244,-8.325289,-5.7427716,-11.154751,75.4411,14.14557,7.2811713,8.098781,6.2763715,5.8472238,5.7861586,5.9098854,6.638323,3.8215744,4.84752,4.2929688,3.2683527,2485.131359,707.9686299,0.627812839,4934.443156,1323.546983,0.335319882,31.75140352,11.2934099,15.01166286,13.51926721,16.18758034,15.07089876,35.46713978,5.081281807,2.906795551,3.033178642,2.334278674,2.139246432,1.378785925,2.124449316,0.128587511,0.029641821,-0.135256812,198.7680288
0.005648235,0.20054544,0.207325814,0.221535947,0.252031992,0.263561881,0.284954286,0.290293967,0.31652113,0.315828411,0.299120795,0.219684824,0.186407868,0.089840019,0.108391185,0.151397149,0.158667222,0.143457005,0.130218088,0.116907969,0.101934237,0.139477427,0.146226617,0.12819239,0.100342445,-427.71744,80.56852,22.110693,16.078596,-24.949507,-7.5400534,-6.0336328,-9.764446,-25.939436,-6.416292,-14.254291,-6.4920983,-6.319799,58.404316,21.3334,18.454638,11.404728,15.110757,13.499973,12.542978,5.9680676,11.016921,6.7747207,9.643169,5.8304195,6.54102,2546.398646,1173.345277,1.2098896,5164.928182,1989.374908,-0.039919692,27.16567381,21.4903729,22.17285326,18.20694715,17.38907325,17.99324449,34.36373258,7.13595502,7.875615002,7.530327919,4.974724175,3.504544948,3.342662561,2.574367303,0.069774486,0.045709264,1.123252695,129.1992188
0.011538148,0.286224261,0.338323357,0.355134478,0.328904134,0.279739958,0.275787795,0.259423431,0.2148762,0.176410276,0.127780206,0.12785329,0.171297804,0.156212336,0.153173146,0.148291874,0.139675953,0.149319202,0.156252621,0.160462379,0.143043056,0.093929856,0.066876726,0.064451373,0.093043458,-495.4557,77.77023,32.037678,19.570425,-18.99966,3.616655,-3.0988338,-9.043558,-18.192034,-4.4433193,-7.739855,-8.749171,-3.4937866,61.739475,25.783865,18.079296,14.165816,11.638959,12.922672,9.433068,8.924578,10.016189,7.9686766,5.92816,6.4876933,4.996656,3075.308387,1935.487925,0.955982727,5487.527466,2426.730116,0.090275381,30.34332605,18.62988319,19.28924558,17.55451091,17.7335707,17.34040659,32.64381235,7.321872588,8.497410372,8.110824601,5.31814291,3.912861546,3.169953822,2.079056811,0.09684923,0.076072657,1.968655862,143.5546875
0.007970277,0.196254683,0.218860588,0.23260362,0.256425165,0.251224022,0.230212639,0.26692367,0.309746931,0.327235329,0.303884711,0.255756488,0.213682248,0.121621719,0.124745346,0.134552391,0.147356434,0.101627127,0.094848297,0.124937958,0.147511601,0.129420772,0.134795983,0.141338648,0.134764396,-410.77344,73.22485,17.945772,21.710152,-19.597404,0.5040309,-8.255872,-13.193147,-31.315477,-2.1552598,-13.779231,-7.4080687,-7.689329,65.89372,26.71234,17.90497,11.143771,14.102911,10.607481,9.788065,9.067095,13.87755,10.593329,7.245922,5.61748,7.534285,2775.080215,1365.917255,1.500827611,5508.861287,1827.344709,0.308018648,28.00081189,21.60647469,22.57063008,18.54799323,18.51661725,19.09982955,35.80896548,8.540768523,7.606488807,7.26101984,5.306028385,4.03053824,3.289618124,3.10163622,0.088713469,0.080902369,2.105405412,112.3471467
0.008786889,0.200543081,0.21163282,0.199785332,0.214196637,0.267438543,0.302501924,0.327679324,0.332802169,0.309249158,0.290692749,0.258414525,0.234903275,0.085335536,0.107986742,0.085608895,0.072439747,0.097143822,0.124358177,0.125353589,0.124787102,0.126294104,0.119699158,0.126931733,0.108840409,-438.61288,85.05034,29.672665,21.573006,-37.162407,1.7504762,-3.1023574,-8.345651,-21.422607,-12.793856,-10.718688,-8.425643,-5.5013757,68.668396,29.741356,16.69982,14.5247965,13.639209,15.04726,8.524825,8.17436,9.831214,6.794063,7.602383,7.707326,7.8792667,2834.321778,1654.870921,1.260733798,5368.546549,2129.036837,-0.025870877,27.31643251,19.52811168,20.66506334,19.58701223,17.06010579,16.94662986,33.63216751,7.819128073,7.766452359,7.462982742,6.006243736,3.190344572,2.424542854,2.821078625,0.09576416,0.065889895,1.284266862,123.046875
0.006416478,0.171184945,0.163790114,0.247044247,0.330557972,0.317946722,0.258111251,0.212017617,0.274687826,0.310949383,0.253613486,0.199602283,0.218904345,0.13377618,0.118143626,0.12707592,0.11183186,0.138247522,0.142152329,0.091332437,0.169645999,0.17825823,0.114878526,0.159214451,0.171496877,-427.03333,79.15399,15.9064455,29.363241,-22.20272,-9.309404,-7.342944,-5.8138123,-26.225046,-2.1329868,-11.320492,-11.366883,-5.539613,48.3365,28.252323,25.378246,15.413698,13.553968,16.736195,9.570995,7.410158,8.983753,8.547466,8.428618,10.396924,7.6605277,2844.230828,1643.113507,1.17763875,5018.631999,2276.858867,0.35558476,29.41735829,22.73766757,24.20689838,20.63812828,20.0997883,20.0571351,33.89175469,7.716684871,7.494489545,8.061903262,6.288282684,5.50154957,4.836161942,2.874206266,0.073375561,0.054822854,1.461246459,143.5546875
